
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-09-20 20:28:10,675 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-20 20:28:10,676 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GB10, MFU will show as 0%
GPU: NVIDIA GB10 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 121 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596960e+08
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.003715e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
/home/shuqing/miniconda3/lib/python3.14/site-packages/nvidia_cutlass_dsl/dsl_packages/cutlass/base_dsl/dsl.py:2463: UserWarning: Argument aux_data (position 17) cannot be converted to a JitArgument for function 'cutlass___call___flash_attn_4flash_fwd_sm120FlashAttentionForwardSm120_object_at__Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgmem'. Its type `<class 'flash_attn_4.utils.AuxData'>` is not supported. If the value is known at compile time, annotate it: `aux_data: Constexpr`. Otherwise, implement the `JitArgument` or `DynamicExpression` protocol for type `<class 'flash_attn_4.utils.AuxData'>`, or register a custom argument adapter.
  exe_args, func_types, adapted_args = self.generate_mlir_function_types(
Step 00000 | Validation bpb: 3.165336
/home/shuqing/miniconda3/lib/python3.14/site-packages/nvidia_cutlass_dsl/dsl_packages/cutlass/base_dsl/dsl.py:2463: UserWarning: Argument aux_data (position 21) cannot be converted to a JitArgument for function 'cutlass___call___flash_attn_4flash_bwd_sm120FlashAttentionBackwardSm120_object_at__Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgme'. Its type `<class 'flash_attn_4.utils.AuxData'>` is not supported. If the value is known at compile time, annotate it: `aux_data: Constexpr`. Otherwise, implement the `JitArgument` or `DynamicExpression` protocol for type `<class 'flash_attn_4.utils.AuxData'>`, or register a custom argument adapter.
  exe_args, func_types, adapted_args = self.generate_mlir_function_types(
step 00000/02520 (0.00%) | loss: 10.397154 | lrm: 0.03 | dt: 14209.52ms | tok/sec: 36,896 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.384466 | lrm: 0.05 | dt: 10371.54ms | tok/sec: 50,550 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.362110 | lrm: 0.07 | dt: 10338.30ms | tok/sec: 50,713 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.329272 | lrm: 0.10 | dt: 10387.34ms | tok/sec: 50,473 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.280341 | lrm: 0.12 | dt: 10400.74ms | tok/sec: 50,408 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.197920 | lrm: 0.15 | dt: 10362.65ms | tok/sec: 50,593 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.079960 | lrm: 0.17 | dt: 10388.66ms | tok/sec: 50,467 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.876982 | lrm: 0.20 | dt: 10391.84ms | tok/sec: 50,451 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.580165 | lrm: 0.23 | dt: 10382.28ms | tok/sec: 50,498 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.356150 | lrm: 0.25 | dt: 10386.88ms | tok/sec: 50,475 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.118230 | lrm: 0.28 | dt: 10407.85ms | tok/sec: 50,374 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 02341/02520 (92.90%) | loss: 2.812517 | lrm: 0.15 | dt: 10412.81ms | tok/sec: 50,350 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 36 | total time: 406.40m | eta: 31.2m
step 02342/02520 (92.94%) | loss: 2.822441 | lrm: 0.15 | dt: 10411.29ms | tok/sec: 50,357 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 37 | total time: 406.58m | eta: 31.0m
step 02343/02520 (92.98%) | loss: 2.836612 | lrm: 0.15 | dt: 10361.16ms | tok/sec: 50,601 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 38 | total time: 406.75m | eta: 30.9m
step 02344/02520 (93.02%) | loss: 2.828723 | lrm: 0.15 | dt: 10402.75ms | tok/sec: 50,399 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 39 | total time: 406.92m | eta: 30.7m
step 02345/02520 (93.06%) | loss: 2.820846 | lrm: 0.15 | dt: 10408.51ms | tok/sec: 50,371 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 40 | total time: 407.10m | eta: 30.5m
step 02346/02520 (93.10%) | loss: 2.838627 | lrm: 0.15 | dt: 10385.92ms | tok/sec: 50,480 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 41 | total time: 407.27m | eta: 30.3m
step 02347/02520 (93.13%) | loss: 2.846484 | lrm: 0.15 | dt: 10414.48ms | tok/sec: 50,342 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 42 | total time: 407.44m | eta: 30.2m
step 02348/02520 (93.17%) | loss: 2.824453 | lrm: 0.15 | dt: 10415.21ms | tok/sec: 50,338 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 43 | total time: 407.62m | eta: 30.0m
step 02349/02520 (93.21%) | loss: 2.827717 | lrm: 0.15 | dt: 10376.63ms | tok/sec: 50,525 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 44 | total time: 407.79m | eta: 29.8m
step 02350/02520 (93.25%) | loss: 2.818967 | lrm: 0.15 | dt: 10415.63ms | tok/sec: 50,336 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 45 | total time: 407.96m | eta: 29.6m
step 02351/02520 (93.29%) | loss: 2.819301 | lrm: 0.15 | dt: 10425.62ms | tok/sec: 50,288 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 46 | total time: 408.14m | eta: 29.5m
step 02352/02520 (93.33%) | loss: 2.822691 | lrm: 0.15 | dt: 10377.54ms | tok/sec: 50,521 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 47 | total time: 408.31m | eta: 29.3m
step 02353/02520 (93.37%) | loss: 2.813465 | lrm: 0.15 | dt: 10419.67ms | tok/sec: 50,317 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 48 | total time: 408.48m | eta: 29.1m
step 02354/02520 (93.41%) | loss: 2.819277 | lrm: 0.15 | dt: 10396.93ms | tok/sec: 50,427 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 49 | total time: 408.66m | eta: 28.9m
step 02355/02520 (93.45%) | loss: 2.813680 | lrm: 0.15 | dt: 10416.63ms | tok/sec: 50,331 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 50 | total time: 408.83m | eta: 28.8m
step 02356/02520 (93.49%) | loss: 2.808671 | lrm: 0.15 | dt: 10360.84ms | tok/sec: 50,602 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 51 | total time: 409.00m | eta: 28.6m
step 02357/02520 (93.53%) | loss: 2.810375 | lrm: 0.14 | dt: 10402.32ms | tok/sec: 50,401 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 52 | total time: 409.18m | eta: 28.4m
step 02358/02520 (93.57%) | loss: 2.802583 | lrm: 0.14 | dt: 10399.17ms | tok/sec: 50,416 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 52 | total time: 409.35m | eta: 28.2m
step 02359/02520 (93.61%) | loss: 2.790511 | lrm: 0.14 | dt: 10383.57ms | tok/sec: 50,492 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 53 | total time: 409.52m | eta: 28.1m
step 02360/02520 (93.65%) | loss: 2.790303 | lrm: 0.14 | dt: 10397.56ms | tok/sec: 50,424 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 54 | total time: 409.70m | eta: 27.9m
step 02361/02520 (93.69%) | loss: 2.785542 | lrm: 0.14 | dt: 10423.02ms | tok/sec: 50,300 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 55 | total time: 409.87m | eta: 27.7m
step 02362/02520 (93.73%) | loss: 2.790110 | lrm: 0.14 | dt: 10372.09ms | tok/sec: 50,547 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 56 | total time: 410.04m | eta: 27.5m
step 02363/02520 (93.77%) | loss: 2.804601 | lrm: 0.14 | dt: 10391.64ms | tok/sec: 50,452 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 57 | total time: 410.22m | eta: 27.4m
step 02364/02520 (93.81%) | loss: 2.800227 | lrm: 0.14 | dt: 10396.77ms | tok/sec: 50,427 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 58 | total time: 410.39m | eta: 27.2m
step 02365/02520 (93.85%) | loss: 2.765002 | lrm: 0.14 | dt: 10392.59ms | tok/sec: 50,448 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 59 | total time: 410.56m | eta: 27.0m
step 02366/02520 (93.89%) | loss: 2.774262 | lrm: 0.14 | dt: 10407.65ms | tok/sec: 50,375 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 60 | total time: 410.74m | eta: 26.8m
step 02367/02520 (93.93%) | loss: 2.787368 | lrm: 0.14 | dt: 10406.80ms | tok/sec: 50,379 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 61 | total time: 410.91m | eta: 26.7m
step 02368/02520 (93.97%) | loss: 2.779172 | lrm: 0.14 | dt: 10413.29ms | tok/sec: 50,347 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 62 | total time: 411.08m | eta: 26.5m
step 02369/02520 (94.01%) | loss: 2.793627 | lrm: 0.14 | dt: 10388.63ms | tok/sec: 50,467 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 63 | total time: 411.26m | eta: 26.3m
step 02370/02520 (94.05%) | loss: 2.790130 | lrm: 0.14 | dt: 10394.91ms | tok/sec: 50,436 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 64 | total time: 411.43m | eta: 26.2m
step 02371/02520 (94.09%) | loss: 2.783407 | lrm: 0.14 | dt: 10408.29ms | tok/sec: 50,372 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 65 | total time: 411.60m | eta: 26.0m
step 02372/02520 (94.13%) | loss: 2.780940 | lrm: 0.14 | dt: 10359.69ms | tok/sec: 50,608 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 66 | total time: 411.77m | eta: 25.8m
step 02373/02520 (94.17%) | loss: 2.776710 | lrm: 0.14 | dt: 10404.94ms | tok/sec: 50,388 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 67 | total time: 411.95m | eta: 25.6m
step 02374/02520 (94.21%) | loss: 2.779566 | lrm: 0.13 | dt: 10395.13ms | tok/sec: 50,435 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 68 | total time: 412.12m | eta: 25.5m
step 02375/02520 (94.25%) | loss: 2.777685 | lrm: 0.13 | dt: 10389.55ms | tok/sec: 50,463 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 69 | total time: 412.29m | eta: 25.3m
step 02376/02520 (94.29%) | loss: 2.787337 | lrm: 0.13 | dt: 10394.81ms | tok/sec: 50,437 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 70 | total time: 412.47m | eta: 25.1m
step 02377/02520 (94.33%) | loss: 2.768372 | lrm: 0.13 | dt: 10418.54ms | tok/sec: 50,322 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 71 | total time: 412.64m | eta: 24.9m
step 02378/02520 (94.37%) | loss: 2.764729 | lrm: 0.13 | dt: 10377.81ms | tok/sec: 50,520 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 72 | total time: 412.81m | eta: 24.8m
step 02379/02520 (94.40%) | loss: 2.772607 | lrm: 0.13 | dt: 10420.57ms | tok/sec: 50,312 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 73 | total time: 412.99m | eta: 24.6m
step 02380/02520 (94.44%) | loss: 2.763394 | lrm: 0.13 | dt: 10413.74ms | tok/sec: 50,345 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 74 | total time: 413.16m | eta: 24.4m
step 02381/02520 (94.48%) | loss: 2.760327 | lrm: 0.13 | dt: 10417.74ms | tok/sec: 50,326 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 75 | total time: 413.34m | eta: 24.2m
step 02382/02520 (94.52%) | loss: 2.766102 | lrm: 0.13 | dt: 10622.07ms | tok/sec: 49,358 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 76 | total time: 413.51m | eta: 24.1m
step 02383/02520 (94.56%) | loss: 2.761024 | lrm: 0.13 | dt: 10457.76ms | tok/sec: 50,133 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 77 | total time: 413.69m | eta: 23.9m
step 02384/02520 (94.60%) | loss: 2.756259 | lrm: 0.13 | dt: 10475.82ms | tok/sec: 50,047 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 78 | total time: 413.86m | eta: 23.7m
step 02385/02520 (94.64%) | loss: 2.743447 | lrm: 0.13 | dt: 10460.20ms | tok/sec: 50,122 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 79 | total time: 414.04m | eta: 23.5m
step 02386/02520 (94.68%) | loss: 2.748297 | lrm: 0.13 | dt: 10634.24ms | tok/sec: 49,301 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 80 | total time: 414.21m | eta: 23.4m
step 02387/02520 (94.72%) | loss: 2.758761 | lrm: 0.13 | dt: 10428.84ms | tok/sec: 50,272 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 81 | total time: 414.39m | eta: 23.2m
step 02388/02520 (94.76%) | loss: 2.758090 | lrm: 0.13 | dt: 10387.97ms | tok/sec: 50,470 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 0 | total time: 414.56m | eta: 23.0m
step 02389/02520 (94.80%) | loss: 2.770384 | lrm: 0.13 | dt: 10402.11ms | tok/sec: 50,402 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 1 | total time: 414.73m | eta: 22.8m
step 02390/02520 (94.84%) | loss: 2.785324 | lrm: 0.13 | dt: 10416.46ms | tok/sec: 50,332 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 2 | total time: 414.91m | eta: 22.7m
step 02391/02520 (94.88%) | loss: 2.782432 | lrm: 0.12 | dt: 10784.47ms | tok/sec: 48,615 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 3 | total time: 415.09m | eta: 22.5m
step 02392/02520 (94.92%) | loss: 2.774024 | lrm: 0.12 | dt: 10438.81ms | tok/sec: 50,224 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 4 | total time: 415.26m | eta: 22.3m
step 02393/02520 (94.96%) | loss: 2.780893 | lrm: 0.12 | dt: 10475.24ms | tok/sec: 50,050 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 5 | total time: 415.43m | eta: 22.1m
step 02394/02520 (95.00%) | loss: 2.784490 | lrm: 0.12 | dt: 10480.87ms | tok/sec: 50,023 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 6 | total time: 415.61m | eta: 22.0m
step 02395/02520 (95.04%) | loss: 2.785081 | lrm: 0.12 | dt: 10608.72ms | tok/sec: 49,420 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 6 | total time: 415.79m | eta: 21.8m
step 02396/02520 (95.08%) | loss: 2.767493 | lrm: 0.12 | dt: 10482.14ms | tok/sec: 50,017 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 7 | total time: 415.96m | eta: 21.6m
step 02397/02520 (95.12%) | loss: 2.787886 | lrm: 0.12 | dt: 10399.60ms | tok/sec: 50,414 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 8 | total time: 416.13m | eta: 21.4m
step 02398/02520 (95.16%) | loss: 2.795831 | lrm: 0.12 | dt: 10387.62ms | tok/sec: 50,472 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 9 | total time: 416.31m | eta: 21.3m
step 02399/02520 (95.20%) | loss: 2.777680 | lrm: 0.12 | dt: 10404.72ms | tok/sec: 50,389 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 10 | total time: 416.48m | eta: 21.1m
step 02400/02520 (95.24%) | loss: 2.770089 | lrm: 0.12 | dt: 10401.26ms | tok/sec: 50,406 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 11 | total time: 416.65m | eta: 20.9m
step 02401/02520 (95.28%) | loss: 2.759433 | lrm: 0.12 | dt: 10507.48ms | tok/sec: 49,896 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 12 | total time: 416.83m | eta: 20.7m
step 02402/02520 (95.32%) | loss: 2.760467 | lrm: 0.12 | dt: 10609.36ms | tok/sec: 49,417 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 13 | total time: 417.01m | eta: 20.6m
step 02403/02520 (95.36%) | loss: 2.756153 | lrm: 0.12 | dt: 10408.38ms | tok/sec: 50,371 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 14 | total time: 417.18m | eta: 20.4m
step 02404/02520 (95.40%) | loss: 2.761122 | lrm: 0.12 | dt: 10402.71ms | tok/sec: 50,399 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 15 | total time: 417.35m | eta: 20.2m
step 02405/02520 (95.44%) | loss: 2.756983 | lrm: 0.12 | dt: 10765.22ms | tok/sec: 48,702 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 16 | total time: 417.53m | eta: 20.0m
step 02406/02520 (95.48%) | loss: 2.755061 | lrm: 0.12 | dt: 10593.30ms | tok/sec: 49,492 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 17 | total time: 417.71m | eta: 19.9m
step 02407/02520 (95.52%) | loss: 2.763440 | lrm: 0.12 | dt: 10399.21ms | tok/sec: 50,416 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 18 | total time: 417.88m | eta: 19.7m
step 02408/02520 (95.56%) | loss: 2.748807 | lrm: 0.11 | dt: 10384.15ms | tok/sec: 50,489 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 19 | total time: 418.06m | eta: 19.5m
step 02409/02520 (95.60%) | loss: 2.752301 | lrm: 0.11 | dt: 10388.54ms | tok/sec: 50,467 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 20 | total time: 418.23m | eta: 19.4m
step 02410/02520 (95.63%) | loss: 2.730748 | lrm: 0.11 | dt: 10415.34ms | tok/sec: 50,338 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 21 | total time: 418.40m | eta: 19.2m
step 02411/02520 (95.67%) | loss: 2.747643 | lrm: 0.11 | dt: 10679.30ms | tok/sec: 49,093 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 22 | total time: 418.58m | eta: 19.0m
step 02412/02520 (95.71%) | loss: 2.760605 | lrm: 0.11 | dt: 10533.80ms | tok/sec: 49,771 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 23 | total time: 418.76m | eta: 18.8m
step 02413/02520 (95.75%) | loss: 2.757203 | lrm: 0.11 | dt: 10433.84ms | tok/sec: 50,248 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 24 | total time: 418.93m | eta: 18.7m
step 02414/02520 (95.79%) | loss: 2.768831 | lrm: 0.11 | dt: 10409.58ms | tok/sec: 50,365 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 25 | total time: 419.10m | eta: 18.5m
step 02415/02520 (95.83%) | loss: 2.774367 | lrm: 0.11 | dt: 10399.17ms | tok/sec: 50,416 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 26 | total time: 419.28m | eta: 18.3m
step 02416/02520 (95.87%) | loss: 2.792595 | lrm: 0.11 | dt: 10427.68ms | tok/sec: 50,278 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 27 | total time: 419.45m | eta: 18.1m
step 02417/02520 (95.91%) | loss: 2.794504 | lrm: 0.11 | dt: 10694.53ms | tok/sec: 49,023 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 28 | total time: 419.63m | eta: 18.0m
step 02418/02520 (95.95%) | loss: 2.809271 | lrm: 0.11 | dt: 10426.20ms | tok/sec: 50,285 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 29 | total time: 419.80m | eta: 17.8m
step 02419/02520 (95.99%) | loss: 2.815849 | lrm: 0.11 | dt: 10460.40ms | tok/sec: 50,121 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 30 | total time: 419.98m | eta: 17.6m
step 02420/02520 (96.03%) | loss: 2.796839 | lrm: 0.11 | dt: 10505.24ms | tok/sec: 49,907 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 31 | total time: 420.15m | eta: 17.4m
step 02421/02520 (96.07%) | loss: 2.802643 | lrm: 0.11 | dt: 10444.37ms | tok/sec: 50,198 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 32 | total time: 420.33m | eta: 17.3m
step 02422/02520 (96.11%) | loss: 2.795586 | lrm: 0.11 | dt: 10463.49ms | tok/sec: 50,106 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 33 | total time: 420.50m | eta: 17.1m
step 02423/02520 (96.15%) | loss: 2.785654 | lrm: 0.11 | dt: 10417.26ms | tok/sec: 50,328 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 33 | total time: 420.67m | eta: 16.9m
step 02424/02520 (96.19%) | loss: 2.799146 | lrm: 0.11 | dt: 10408.74ms | tok/sec: 50,369 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 34 | total time: 420.85m | eta: 16.7m
step 02425/02520 (96.23%) | loss: 2.791279 | lrm: 0.11 | dt: 10371.54ms | tok/sec: 50,550 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 35 | total time: 421.02m | eta: 16.6m
step 02426/02520 (96.27%) | loss: 2.790251 | lrm: 0.10 | dt: 10392.97ms | tok/sec: 50,446 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 36 | total time: 421.19m | eta: 16.4m
step 02427/02520 (96.31%) | loss: 2.800796 | lrm: 0.10 | dt: 10415.38ms | tok/sec: 50,337 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 37 | total time: 421.37m | eta: 16.2m
step 02428/02520 (96.35%) | loss: 2.789273 | lrm: 0.10 | dt: 10605.11ms | tok/sec: 49,437 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 38 | total time: 421.54m | eta: 16.0m
step 02429/02520 (96.39%) | loss: 2.795100 | lrm: 0.10 | dt: 10450.35ms | tok/sec: 50,169 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 39 | total time: 421.72m | eta: 15.9m
step 02430/02520 (96.43%) | loss: 2.788359 | lrm: 0.10 | dt: 10446.64ms | tok/sec: 50,187 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 40 | total time: 421.89m | eta: 15.7m
step 02431/02520 (96.47%) | loss: 2.779074 | lrm: 0.10 | dt: 10444.08ms | tok/sec: 50,199 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 41 | total time: 422.07m | eta: 15.5m
step 02432/02520 (96.51%) | loss: 2.786310 | lrm: 0.10 | dt: 10495.26ms | tok/sec: 49,954 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 42 | total time: 422.24m | eta: 15.3m
step 02433/02520 (96.55%) | loss: 2.776648 | lrm: 0.10 | dt: 10440.14ms | tok/sec: 50,218 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 43 | total time: 422.42m | eta: 15.2m
step 02434/02520 (96.59%) | loss: 2.766555 | lrm: 0.10 | dt: 10416.99ms | tok/sec: 50,330 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 44 | total time: 422.59m | eta: 15.0m
step 02435/02520 (96.63%) | loss: 2.782645 | lrm: 0.10 | dt: 10383.87ms | tok/sec: 50,490 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 45 | total time: 422.76m | eta: 14.8m
step 02436/02520 (96.67%) | loss: 2.786789 | lrm: 0.10 | dt: 10599.77ms | tok/sec: 49,462 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 46 | total time: 422.94m | eta: 14.6m
step 02437/02520 (96.71%) | loss: 2.786540 | lrm: 0.10 | dt: 10486.64ms | tok/sec: 49,995 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 47 | total time: 423.11m | eta: 14.5m
step 02438/02520 (96.75%) | loss: 2.767820 | lrm: 0.10 | dt: 10438.96ms | tok/sec: 50,224 | bf16_mfu: 0.00 | epoch: 1 pq: 28 rg: 48 | total time: 423.29m | eta: 14.3m
